Item,Open,Close,Volume
1200,0.1811538462010546,0.17897493636102113,0.11531410879751466
1201,0.1772871179069823,0.18060348276495436,0.1322699514923161
1202,0.17985826324047857,0.17653992373251864,0.1579972340093434
1203,0.17407929606522762,0.172917486220156,0.15450889146209107
1204,0.17346935004185024,0.17721719267029917,0.14561601773976862
1205,0.17690200799266045,0.18148569850797674,0.12219631542726113
1206,0.18071530259297566,0.1788100890305928,0.10856012534210212
1207,0.17807738559928674,0.17834445469337706,0.11340464222339723
1208,0.17949317391381256,0.17519876144760332,0.2162192266062112
1209,0.17456903673465526,0.16960467998268136,0.20465447097907924
1210,0.1705197501392474,0.16978069183673034,0.16235594806971523
1211,0.1696315343130574,0.16382123837018836,0.17381278112468834
1212,0.16409431436995,0.16071720053528296,0.00017524393996775836
1213,0.16106378656056955,0.16139960133233167,0.0011189194486894215
1214,0.16359963674362085,0.16005262476005402,9.773866080288479e-05
1215,0.1599540622979317,0.16459748667874768,0.0
1216,0.17835118213728254,0.16452613199722105,0.004677910780332292
1217,0.1649187861725002,0.16574819693114135,0.17111790979622366
1218,0.16705798869112284,0.15388429370244777,0.21380893342115026
1219,0.1519454453715422,0.15165870460748493,0.1476744450238855
1220,0.15277439043890922,0.15912938144000996,0.10564735864294104
1221,0.160359629215989,0.1632505374035938,0.11168349398369472
1222,0.16275732643381333,0.1529075207226968,0.1354134526847412
1223,0.14829542493704118,0.14829130412247646,0.13164886734067355
1224,0.15083574838490932,0.14914764219216786,0.0862818613581802
1225,0.15019844452853637,0.15089602296943777,0.12930317309167283
1226,0.1529526391314578,0.15986083516846777,0.16419879909166235
1227,0.15554197756027618,0.15074436014978887,0.2286043416669322
1228,0.14987754232993897,0.1474082148714935,0.08600215670370921
1229,0.14655287008284718,0.15016901867215393,0.079234661920359
1230,0.14884806407395418,0.1466589088240921,0.06871273209402862
1231,0.14719017393922013,0.1458649992764556,0.06302711824347897
1232,0.14382095997599492,0.14185982879175732,0.0703271005107013
1233,0.1414455472542398,0.1422924609063389,0.11184189917914314
1234,0.14132075953145332,0.14699788450702947,0.09045087906312856
1235,0.14608939620621592,0.14653402448285854,0.0585918736017288
1236,0.1458710245103408,0.14862583037423982,0.06377867745744503
1237,0.14883469883151368,0.14710046709814548,0.05648545085419153
1238,0.1448504382319797,0.14704693743843858,0.03415414986657395
1239,0.14503316018934512,0.1413959687675864,0.05650232320897937
1240,0.14082605462911923,0.1390856357518892,0.10810426927041383
1241,0.1375593302546088,0.13954948212749824,0.06767131792450408
1242,0.1385799028949674,0.14299716345350516,0.08172528364713896
1243,0.14426662262137382,0.14798803307742622,0.06401458793205832
1244,0.1475556451299559,0.14940188760293277,0.05530586487085658
1245,0.14849598540166392,0.14652957505168454,0.039789213873297084
1246,0.14524261263159155,0.14355465261219655,0.05701797194833214
1247,0.14332180908484898,0.1438445753637248,0.049653962119614106
1248,0.1425686367593182,0.1475152468937835,0.0426809069341076
1249,0.14704310172036444,0.14792112782707353,0.05972090974123723
1250,0.14845141640952553,0.15201105588106809,0.039940863404776664
1251,0.15211924807527893,0.15474063177213918,0.05404201794438791
1252,0.15485118545813617,0.158148159029085,0.06467516414919033
1253,0.15874630807339335,0.16405782254187612,0.0704551556336927
1254,0.16256568522281925,0.16215335681090703,0.05525867605388022
1255,0.16202196533953492,0.16143972810426901,0.045245672913202285
1256,0.160885510592016,0.16135499783209656,0.05926253289941132
1257,0.1608409415998776,0.15869674932542838,0.04796544945062672
1258,0.15651352158168205,0.15468710211243228,0.06247103635111867
1259,0.15228415880139196,0.15456221777119872,0.060785884708981455
1260,0.154467930312153,0.15868337373478258,0.05650568423582954
1261,0.15966439112503714,0.15976717873682356,0.058106541324564547
1262,0.15925882420697982,0.16234959583366732,0.04905741346397779
1263,0.16075627688041766,0.161649342717675,0.04516477299691874
1264,0.1596376606401561,0.16088666107962787,0.03670879915484963
1265,0.15932567769518738,0.15754603907303472,0.04875408079075013
1266,0.15707952596103558,0.15772890250514918,0.04075648379050693
1267,0.15574253802489893,0.1543927572268538,0.05695730541368661
1268,0.15348743976111348,0.15382631461156687,0.048285620868373715
1269,0.15378158419882484,0.15844698064296123,0.05827506321083197
1270,0.1579619319981647,0.15912938144000996,0.0823083545851061
1271,0.15912514450656964,0.15978055432746935,0.1512603917908667
1272,0.15836749891622204,0.16361181483664872,0.05138626896845918
1273,0.16284199115327327,0.1634646287452976,0.0739164083045327
1274,0.1628731949029711,0.1697221668033741,0.06592553335798983
1275,0.1698879833118855,0.16854022864139112,0.05828178526453231
1276,0.16818552418501306,0.16909329566603226,0.07491738932104972
1277,0.16884511253745524,0.1682191052773973,0.04389080937963107
1278,0.16869359432978773,0.17151512378375533,0.048400231883964445
1279,0.17093530007512767,0.17136572662537908,0.03523935821595619
1280,0.17093530007512767,0.1724339176726254,0.023736680754746813
1281,0.17111802203249307,0.17132781092046684,0.0355157354538455
1282,0.16839944989207636,0.1663503168871916,0.06391348824440526
1283,0.16568979700528833,0.16857590598215444,0.03726827568432859
1284,0.16316286607586564,0.1663547663183656,0.045333294883186166
1285,0.165836869224144,0.16995855989519543,0.05424085629284385
1286,0.17060103263408974,0.1724963461946803,0.06204973163545012
1287,0.17200042806962215,0.17245621942274297,0.05428468408297004
1288,0.17300764910554275,0.17151067435258133,0.04669148583333905
1289,0.16923284094825522,0.16752777832087679,0.10112109739408832
1290,0.1752359896084422,0.17705013427284572,0.13465177677995613
1291,0.1746789044827173,0.17454799801700044,0.06904302020259463
1292,0.17421984931889292,0.1768984987503206,0.05684269439809588
1293,0.17533849283515948,0.177451538477838,0.041181115922757146
1294,0.17677353800920156,0.17627852647532682,0.034524871128147484
1295,0.17407725036485408,0.1743473095630662,0.031073735148126506
1296,0.1730388528552406,0.17505201211023247,0.03290041963092429
1297,0.17334188927057567,0.1728263957181459,0.04510410646227321
1298,0.17236142599554108,0.17363368085642816,0.033898006010322654
1299,0.169709707343332,0.1665777838195412,0.07040796681671635
1300,0.16516391562926133,0.16411132490445923,0.06545031777164458
1301,0.16455781552258622,0.16726911077606166,0.04770594456752525
1302,0.16500792415677698,0.16366531719923183,0.051871567635354936
1303,0.1613222812597712,0.16424693701533316,0.0445817020589516
1304,0.16409431436995,0.16290263556118467,0.03707279836272282
1305,0.16211554931262354,0.16531556481655973,0.049974133537361104
1306,0.16498119367189593,0.1649186100427415,0.04056100646890116
1307,0.16254340072675003,0.16262166626625196,0.05156151290842694
1308,0.1637868046897981,0.16799608777622171,0.04810701590155579
1309,0.1677398615396342,0.16793810868534081,0.0328565918407981
1310,0.1684885878763531,0.16741629686741277,0.05079308133967304
1311,0.16770865778993635,0.17128765685140573,0.04289322300023272
1312,0.17167063389340106,0.17338391217396104,0.03262743703015365
1313,0.17206283556901789,0.1723268583532116,0.03457881560909268
1314,0.17114475251737407,0.17182734828540114,0.030480581129608858
1315,0.17104224929065678,0.17146607085234622,0.026254257916865135
1316,0.1715458461706146,0.17041349375989456,0.04549170007863458
1317,0.17000385178104335,0.16936981552979097,0.0548441270021805
1318,0.16822564718833963,0.1663101628181305,0.056984260849024956
1319,0.16478955246090185,0.165507354408146,0.04318980000949154
1320,0.1655783745249423,0.1665777838195412,0.03615943931618967
1321,0.16581013873926295,0.16913342243796958,0.052784926681888084
1322,0.16944232066650664,0.1694054928705543,0.04057448418657033
1323,0.16944232066650664,0.1712073760104073,0.048743997710199626
1324,0.17121607927039847,0.17303603762867564,0.0545980998367482
1325,0.1723837104916103,0.17465950676758824,0.04783063866366648
1326,0.17340874275878324,0.1707747438958257,0.04299768371473594
1327,0.17011080099657247,0.17170691337534155,0.03258360924002746
1328,0.16960275812780282,0.1709264067154746,0.04077332253502627
1329,0.1698879833118855,0.16837074079992242,0.05356680235804266
1330,0.16629589711196338,0.16724680902594413,0.053428630544232254
1331,0.16621567838131532,0.17030198500930677,0.04948880126019685
1332,0.16944676665531846,0.1724517426944452,0.05663037833197077
1333,0.17256198646016382,0.174458818313654,0.048285620868373715
1334,0.17456748200237135,0.17749614197807312,0.12532291065462992
1335,0.17560143352317295,0.17361137910631058,0.056519161953498716
1336,0.17249513297195626,0.1708282735555326,0.04918886322408786
1337,0.17009298976532009,0.1738878989700693,0.05781671997927456
1338,0.17280708864092,0.1681209721174553,0.06446620910991539
1339,0.16768640056987213,0.16903083984685358,0.0482553044061852
1340,0.16576556974712456,0.16870079032338803,0.04283591749243735
1341,0.16807412898067212,0.16914679802861537,0.05424085629284385
1342,0.1676641160738029,0.16509257461250793,0.04831597094083073
1343,0.1637868046897981,0.16589983245366646,0.03934098733255868
1344,0.16634493936891862,0.1682191052773973,0.03810745686827853
1345,0.16890752003685097,0.16914234859744137,0.04055764544205099
1346,0.16694659348678184,0.16307212340265337,0.0639741547790508
1347,0.16301134786819813,0.16697918802453343,0.06664677610976737
1348,0.16551152103673475,0.16179652880902617,0.08459338229946131
1349,0.15951287291736962,0.15448641365849805,0.10331850313845965
1350,0.15383951843340374,0.14945538996551588,0.08650432772539281
1351,0.15112541955780387,0.15156502087871693,0.07443541807073563
1352,0.14760910609971797,0.14803708600883533,0.12474323435378142
1353,0.1422566538143495,0.14557510382205113,0.12437923514590822
1354,0.14593340473373156,0.13962529988876082,0.1859133516522741
1355,0.13800054691117586,0.14393823179536902,0.08737382537153127
1356,0.14501532168208775,0.14648049482315167,0.07825730892259865
1357,0.14710995520857204,0.1492323997614641,0.09785196101800395
1358,0.1513125875039811,0.15425894672614845,0.0786785800279987
1359,0.15355876651413788,0.152385681607645,0.06605022745413106
1360,0.15029202850162499,0.15282723988169836,0.0395735031700533
1361,0.1529526391314578,0.15645330791152198,0.04245171851319465
1362,0.156072304925115,0.1566450975031082,0.059242333128041814
1363,0.15560435778366694,0.15708220634598757,0.04865973676706591
1364,0.16023928748201435,0.16099372039904164,0.06813305579318016
1365,0.1585234903887064,0.15927211810018707,0.04619270944877412
1366,0.15740932013725667,0.1587770301664268,0.041551870794599176
1367,0.15910286001050045,0.15512421095531165,0.06803867815922744
1368,0.1540668093829075,0.1533936824969853,0.04454462993279425
1369,0.15438323831668807,0.15293429920111215,0.05464528865372456
1370,0.15226632029413462,0.15582443677418015,0.03786818536681508
1371,0.15539935133023233,0.15707328018651578,0.03218593254311559
1372,0.15624613490485673,0.1557441559331817,0.03770302450739782
1373,0.15598319421684323,0.1548833684323163,0.04475022394521903
1374,0.15459271803493949,0.15444625958943692,0.04307522260416931
1375,0.15321113383065946,0.15092722358190333,0.057745936753810026
1376,0.15050148094387142,0.15026715183209594,0.06569973957419555
1377,0.1493873106924217,0.15114131492360713,0.04652635858419029
1378,0.1477160825912521,0.15017794483162572,0.05227939463335432
1379,0.15233317378234218,0.1513687818559567,0.074492723578531
1380,0.150568334432079,0.1521582419724192,0.05708536053667801
1381,0.15116998854994224,0.1529654998135777,0.05989279265435482
1382,0.15200785287093793,0.15264885317788168,0.05092117007293294
1383,0.15189195712577516,0.15330002606534107,0.03832988962522265
1384,0.15112541955780387,0.1497185342386288,0.07083263255923507
1385,0.1487232763511677,0.14969623248851124,0.05104586416907417
1386,0.14780074731071205,0.14861242748647027,0.04268762898780794
1387,0.14767595958792556,0.15128405158378425,0.04652299755734012
1388,0.14760466011090614,0.14590960277669074,0.08596508457755186
1389,0.1458799164879645,0.1466767338459119,0.07802475947483552
1390,0.1436560492498819,0.14952677194416633,0.06262944154656709
1391,0.14853163514017365,0.14626640348144787,0.05728419888513395
1392,0.1461785341904927,0.14728333053025994,0.05387349605812049
1393,0.14426662262137382,0.14296593554391585,0.06677147020590861
1394,0.1439234632027122,0.1407983255398339,0.09429296968636107
1395,0.13894090082088636,0.1325872415222555,0.13297338080178775
1396,0.13245199378799896,0.13682435566760115,0.0966386639353618
1397,0.13956037980800448,0.13959408562773337,0.0981013492102864
1398,0.13891861632481717,0.141935632904458,0.1237624867189024
1399,0.14095531561672253,0.14573566550404804,0.09127997716652798
1400,0.1458219822533856,0.14828685469130246,0.0735962368867857
1401,0.14738628841503104,0.1474751201218462,0.023460337127126002
1402,0.14661083159343105,0.1498211168297448,0.034706870732084075
1403,0.14813498747574497,0.14817089650954068,0.07631604703447863
1404,0.14630776790209102,0.148211023281478,0.02918638413068318
1405,0.1477160825912521,0.14641806630109677,0.04572085488927904
1406,0.1467177808089602,0.14570891432275648,0.04838672055602677
1407,0.14415520014102784,0.14082952615229946,0.06896551492342975
1408,0.14047400323283393,0.1355175331643846,0.09720150149169093
1409,0.13690866115579534,0.13513396762977403,0.06914075886339752
1410,0.132893210444566,0.1358386701769403,0.11244853091532996
1411,0.13591037301150594,0.13293512971610275,0.06935307492952263
1412,0.13153392437435765,0.13132057308810008,0.07793713750485164
1413,0.13327201960173732,0.13293959279583864,0.07940654483347657
1414,0.13140467702475683,0.13503138503865802,0.0748769225577737
1415,0.13627135729942239,0.13544171540312205,0.09101371661945769
1416,0.13379345498895245,0.1382471227040176,0.0769799842784608
1417,0.1386913253753134,0.13772083415779177,0.07475222846163247
1418,0.13702006999813882,0.14268941568015714,0.07598575892591261
1419,0.14336190481217054,0.1499816785117417,0.08970604190286283
1420,0.1496502513804352,0.15246151301746944,0.07642386877583202
1421,0.1509605361076958,0.1503474326730944,0.051618818416222303
1422,0.14714560494708176,0.14295255995327005,0.0637281276136185
1423,0.1439412744339646,0.1391034744222709,0.05632704565874311
1424,0.1386913253753134,0.13939783295641123,0.14043849031815886
1425,0.1408572583788171,0.15003968489974637,0.18816466826732212
1426,0.1479299810223104,0.14734575905231484,0.09551638345982222
